Date,AAPL,MA50,MA200,return,lag1,lag2,ma10
2020-01-28,76.6523,69.073918,55.233961,0.02827572792090627,-0.029378600222914275,-0.0028783796942452033,76.15819
2020-01-29,78.256,69.371622,55.3878675,0.02092174664034885,0.02827572792090627,-0.029378600222914275,76.43945
2020-01-30,78.142,69.65208200000001,55.540761999999994,-0.0014567573093436925,0.02092174664034885,0.02827572792090627,76.74182
2020-01-31,74.6821,69.856798,55.6763325,-0.044277085306237196,-0.0014567573093436925,0.02092174664034885,76.60403
2020-02-03,74.4748,70.061296,55.806245,-0.0027757655448896745,-0.044277085306237196,-0.0014567573093436925,76.36114
2020-02-04,76.9331,70.329874,55.94758449999999,0.03300848072099538,-0.0027757655448896745,-0.044277085306237196,76.41623999999999
2020-02-05,77.5568,70.616698,56.091238000000004,0.008107043652212154,0.03300848072099538,-0.0027757655448896745,76.50649
2020-02-06,78.4673,70.922832,56.235927000000004,0.011739782971963653,0.008107043652212154,0.03300848072099538,76.65097
2020-02-07,77.4008,71.185482,56.37566699999999,-0.01359164900538179,0.011739782971963653,0.008107043652212154,76.71097
2020-02-10,77.7672,71.465476,56.519467999999996,0.004733801201021182,-0.01359164900538179,0.011739782971963653,77.03324
2020-02-11,77.3015,71.719002,56.66210999999999,-0.005988385849046929,0.004733801201021182,-0.01359164900538179,77.09816
2020-02-12,79.134,72.012036,56.813552,0.023705878928610646,-0.005988385849046929,0.004733801201021182,77.18596
2020-02-13,78.5703,72.308718,56.966879,-0.007123360376070975,0.023705878928610646,-0.005988385849046929,77.22879
2020-02-14,78.59,72.628484,57.1085325,0.0002507308741344083,-0.007123360376070975,0.023705878928610646,77.61958
2020-02-18,77.1521,72.90844799999999,57.2446425,-0.018296220893243453,0.0002507308741344083,-0.007123360376070975,77.88731
2020-02-19,78.2679,73.192248,57.38323200000001,0.014462341271332724,-0.018296220893243453,0.0002507308741344083,78.02079
2020-02-20,77.4674,73.43525000000001,57.521733000000005,-0.010227692323417359,0.014462341271332724,-0.018296220893243453,78.01185000000001
2020-02-21,75.7114,73.661456,57.6581415,-0.02266759953219033,-0.010227692323417359,0.014462341271332724,77.73625999999999
2020-02-24,72.1157,73.808206,57.77653850000001,-0.04749218743808714,-0.02266759953219033,-0.010227692323417359,77.20775
2020-02-25,69.6713,73.89499,57.885307000000005,-0.0338955317635411,-0.04749218743808714,-0.02266759953219033,76.39815999999999
2020-02-26,70.778,74.00059,58.0029275,0.015884589493808887,-0.0338955317635411,-0.04749218743808714,75.74581
2020-02-27,66.1513,73.995818,58.1111455,-0.06536918251434065,0.015884589493808887,-0.0338955317635411,74.44754
2020-02-28,66.1118,73.96753,58.215630000000004,-0.0005971160052788971,-0.06536918251434065,0.015884589493808887,73.20169
2020-03-02,72.2649,74.05971000000001,58.348184999999994,0.09307113102350861,-0.0005971160052788971,-0.06536918251434065,72.56918
2020-03-03,69.9727,74.109212,58.470304999999996,-0.03171941011473056,0.09307113102350861,-0.0005971160052788971,71.85124
2020-03-04,73.2187,74.222318,58.609932,0.04638952048441736,-0.03171941011473056,0.09307113102350861,71.34631999999999
2020-03-05,70.8408,74.290632,58.744755000000005,-0.03247667604041038,0.04638952048441736,-0.03171941011473056,70.68366
2020-03-06,69.9008,74.318144,58.870679,-0.013269189506611934,-0.03247667604041038,0.04638952048441736,70.10260000000001
2020-03-09,64.3717,74.233818,58.97354,-0.07909923777696393,-0.013269189506611934,-0.03247667604041038,69.32820000000001
2020-03-10,69.0102,74.215058,59.10331550000001,0.07205806278224736,-0.07909923777696393,-0.013269189506611934,69.26209
2020-03-11,66.6147,74.14894,59.221948000000005,-0.03471225992679339,0.07205806278224736,-0.07909923777696393,68.84576
2020-03-12,60.0355,73.942904,59.30856250000001,-0.0987649873076063,-0.03471225992679339,0.07205806278224736,68.23418000000001
2020-03-13,67.2276,73.87048,59.43216,0.11979745317353885,-0.0987649873076063,-0.03471225992679339,68.34576
2020-03-16,58.5799,73.592712,59.511413000000005,-0.12863318041994642,0.11979745317353885,-0.0987649873076063,66.97726
2020-03-17,61.1569,73.380528,59.607417,0.043991198346190474,-0.12863318041994642,0.11979745317353885,66.09567999999999
2020-03-18,59.6574,73.127002,59.6980645,-0.024518901383163594,0.043991198346190474,-0.12863318041994642,64.73955000000001
2020-03-19,59.1996,72.871054,59.778811999999995,-0.007673817497913182,-0.024518901383163594,0.043991198346190474,63.575430000000004
2020-03-20,55.4419,72.51681,59.83728349999999,-0.06347509104791249,-0.007673817497913182,-0.024518901383163594,62.12954
2020-03-23,54.2652,72.107904,59.8866795,-0.021224020100321206,-0.06347509104791249,-0.007673817497913182,61.11889
2020-03-24,59.7074,71.804562,59.957384499999996,0.10028895129843796,-0.021224020100321206,-0.06347509104791249,60.188610000000004
2020-03-25,59.3812,71.462636,60.0235355,-0.0054633094055343,0.10028895129843796,-0.021224020100321206,59.46526
2020-03-26,62.5035,71.20383799999999,60.10264150000001,0.05258061474001874,-0.0054633094055343,0.10028895129843796,59.712059999999994
2020-03-27,59.9176,70.899824,60.169555,-0.04137208316334284,0.05258061474001874,-0.0054633094055343,58.98106
2020-03-30,61.6264,70.611152,60.24504650000001,0.028519166321748557,-0.04137208316334284,0.05258061474001874,59.285709999999995
2020-03-31,61.4987,70.303052,60.3215895,-0.0020721638778185003,0.028519166321748557,-0.04137208316334284,59.31989
2020-04-01,58.2664,69.940738,60.3805915,-0.052558834576991065,-0.0020721638778185003,0.028519166321748557,59.18079
2020-04-02,59.2368,69.592388,60.4389845,0.01665453846470699,-0.052558834576991065,-0.0020721638778185003,59.18451
2020-04-03,58.3875,69.219688,60.493838000000004,-0.014337371363746798,0.01665453846470699,-0.052558834576991065,59.47907
2020-04-06,63.4798,68.953268,60.572217,0.08721558552772413,-0.014337371363746798,0.01665453846470699,60.40052999999999
2020-04-07,62.7433,68.717244,60.647740000000006,-0.011602115948695535,0.08721558552772413,-0.014337371363746798,60.70412
2020-04-08,64.3478,68.471154,60.73153,0.02557245156056509,-0.011602115948695535,0.08721558552772413,61.20078000000001
2020-04-09,64.8157,68.202348,60.821269,0.007271421866792638,0.02557245156056509,-0.011602115948695535,61.432
2020-04-13,66.0865,67.961238,60.912299000000004,0.01960636080455802,0.007271421866792638,0.02557245156056509,62.04889000000001
2020-04-14,69.4247,67.85609,61.0200945,0.050512585777730656,0.01960636080455802,0.007271421866792638,62.82872
2020-04-15,68.7902,67.742398,61.126897500000005,-0.009139398513785424,0.050512585777730656,0.01960636080455802,63.55787
2020-04-16,69.3383,67.590502,61.2320795,0.00796770470212338,-0.009139398513785424,0.050512585777730656,64.66506
2020-04-17,68.3952,67.40727,61.331132,-0.013601429512982044,0.00796770470212338,-0.009139398513785424,65.58090000000001
2020-04-20,66.9741,67.177406,61.421066,-0.02077777387886859,-0.013601429512982044,0.00796770470212338,66.43956
2020-04-21,64.9079,66.927548,61.5008895,-0.030850731850073476,-0.02077777387886859,-0.013601429512982044,66.58237
2020-04-22,66.774,66.707684,61.595103,0.028749967261304077,-0.030850731850073476,-0.02077777387886859,66.98544
2020-04-23,66.5176,66.492006,61.686555,-0.003839817893191988,0.028749967261304077,-0.030850731850073476,67.20241999999999
2020-04-24,68.4378,66.278082,61.78523199999999,0.028867547836963325,-0.003839817893191988,0.028749967261304077,67.56463
2020-04-27,68.4867,66.07641,61.8859105,0.0007145174158140755,0.028867547836963325,-0.003839817893191988,67.80465
2020-04-28,67.3759,65.852128,61.979192999999995,-0.01621920752496464,0.0007145174158140755,0.028867547836963325,67.59976999999999
2020-04-29,69.5867,65.70082000000001,62.081228499999995,0.03281291975320544,-0.01621920752496464,0.0007145174158140755,67.67942000000001
2020-04-30,71.056,65.55658199999999,62.1914635,0.02111466702688891,0.03281291975320544,-0.01621920752496464,67.85119
2020-05-01,69.9108,65.40545,62.2973575,-0.016116865570817374,0.02111466702688891,0.03281291975320544,68.00274999999999
2020-05-04,70.8999,65.30922000000001,62.4054285,0.014148028630769582,-0.016116865570817374,0.02111466702688891,68.39532999999999
2020-05-05,71.9683,65.30627199999999,62.5225155,0.015069132678607433,0.014148028630769582,-0.016116865570817374,69.10137
2020-05-06,72.7101,65.367048,62.637765,0.010307315859899413,0.015069132678607433,0.014148028630769582,69.69498
2020-05-07,73.4584,65.420656,62.7548225,0.01029155509344637,0.010307315859899413,0.015069132678607433,70.38906
2020-05-08,75.2076,65.601782,62.880832,0.02381211678991102,0.01029155509344637,0.010307315859899413,71.06604
2020-05-11,76.392,65.807386,63.014731999999995,0.015748408405533487,0.02381211678991102,0.01029155509344637,71.85657
2020-05-12,75.5178,65.872444,63.143406,-0.011443606660383354,0.015748408405533487,0.02381211678991102,72.67076
2020-05-13,74.6084,65.965158,63.265191,-0.012042194025779218,-0.011443606660383354,0.015748408405533487,73.17293
2020-05-14,75.064,66.002064,63.3903435,0.006106551004980476,-0.012042194025779218,-0.011443606660383354,73.57372999999998
2020-05-15,74.623,66.077708,63.508190000000006,-0.005874986678034544,0.006106551004980476,-0.012042194025779218,74.04495
2020-05-18,76.3801,66.20729399999999,63.640350500000004,0.023546359701432484,-0.005874986678034544,0.006106551004980476,74.59297000000001
2020-05-19,75.9391,66.438642,63.77559,-0.005773755205871756,0.023546359701432484,-0.005874986678034544,74.99005
2020-05-20,77.4154,66.606746,63.93099349999999,0.01944057804214183,-0.005773755205871756,0.023546359701432484,75.46058000000001
2020-05-21,76.8379,66.81121,64.0791355,-0.007459756069205903,0.01944057804214183,-0.005773755205871756,75.79853
2020-05-22,77.3338,67.15717599999999,64.2272905,0.006453846344056657,-0.007459756069205903,0.01944057804214183,76.01115
2020-05-26,76.8085,67.34879400000001,64.3675755,-0.006792631423775952,0.006453846344056657,-0.007459756069205903,76.0528
2020-05-27,77.1453,67.720102,64.51154700000001,0.004384931355253752,-0.006792631423775952,0.006453846344056657,76.21555
2020-05-28,77.1798,68.04056,64.65631,0.00044720806063347496,0.004384931355253752,-0.006792631423775952,76.47269
2020-05-29,77.1033,68.389478,64.7904725,-0.000991191995833085,0.00044720806063347496,0.004384931355253752,76.67662
2020-06-01,78.0508,68.766502,64.936861,0.012288708784189417,-0.000991191995833085,0.00044720806063347496,77.01939999999999
2020-06-02,78.4133,69.22593,65.086268,0.004644411075863664,0.012288708784189417,-0.000991191995833085,77.22272000000001
2020-06-03,78.8423,69.717472,65.2321005,0.0054710106576305595,0.004644411075863664,0.012288708784189417,77.51304
2020-06-04,78.1638,70.0866,65.36992500000001,-0.008605786487710265,0.0054710106576305595,0.004644411075863664,77.58788
2020-06-05,80.3915,70.506806,65.518878,0.028500405558583353,-0.008605786487710265,0.0054710106576305595,77.94324
2020-06-08,80.8667,70.87407,65.667446,0.005911072688032926,0.028500405558583353,-0.008605786487710265,78.29652999999999
2020-06-09,83.4192,71.344102,65.8289995,0.0315642903692126,0.005911072688032926,0.028500405558583353,78.9576
2020-06-10,85.5653,71.82288,66.0130975,0.02572669121736948,0.0315642903692126,0.005911072688032926,79.7996
2020-06-11,81.459,72.222086,66.1720285,-0.04799024838339827,0.02572669121736948,0.0315642903692126,80.22752
2020-06-12,82.1614,72.699986,66.33726100000001,0.008622742729471167,-0.04799024838339827,0.02572669121736948,80.73333
2020-06-15,83.1777,73.178804,66.50595799999999,0.01236955553337693,0.008622742729471167,-0.04799024838339827,81.24602
2020-06-16,85.3816,73.71868599999999,66.6814625,0.026496284460859165,0.01236955553337693,0.008622742729471167,81.94284999999999
2020-06-17,85.2627,74.154344,66.8566915,-0.0013925717016314287,0.026496284460859165,0.01236955553337693,82.58489
2020-06-18,85.2971,74.60542000000001,67.035776,0.00040345895684756883,-0.0013925717016314287,0.026496284460859165,83.29822
2020-06-19,84.8091,75.014646,67.2082015,-0.005721179266352516,0.00040345895684756883,-0.0013925717016314287,83.73997999999999
2020-06-22,87.0286,75.458904,67.3868085,0.026170540661320407,-0.005721179266352516,0.00040345895684756883,84.35616999999999
2020-06-23,88.8868,75.91491,67.5747365,0.021351601657386254,0.026170540661320407,-0.005721179266352516,84.90293
2020-06-24,87.3157,76.27273,67.75372349999999,-0.017675290369323582,0.021351601657386254,0.026170540661320407,85.07797000000001
2020-06-25,88.4741,76.666408,67.935458,0.013266800815889823,-0.017675290369323582,0.021351601657386254,85.77947999999999
2020-06-26,85.7588,76.994818,68.095316,-0.030690337624231456,0.013266800815889823,-0.017675290369323582,86.13922
2020-06-29,87.7347,77.381608,68.26566799999999,0.023040201122217274,-0.030690337624231456,0.013266800815889823,86.59492
2020-06-30,88.4645,77.811416,68.4448845,0.008318259480000423,0.023040201122217274,-0.030690337624231456,86.90321
2020-07-01,88.2976,78.27920999999999,68.6218825,-0.001886632490999185,0.008318259480000423,0.023040201122217274,87.2067
2020-07-02,88.2976,78.709682,68.79789799999999,0.0,-0.001886632490999185,0.008318259480000423,87.50675
2020-07-06,90.6607,79.192544,68.9832725,0.026762901822926066,0.0,-0.001886632490999185,88.09191000000001
2020-07-07,90.3806,79.6314,69.16938850000001,-0.003089541554389119,0.026762901822926066,0.0,88.42711
2020-07-08,92.4835,80.111336,69.3699085,0.023267161315592144,-0.003089541554389119,0.026762901822926066,88.78678
2020-07-09,92.8155,80.620128,69.5709185,0.0035898295371605826,0.023267161315592144,-0.003089541554389119,89.33676
2020-07-10,93.0441,81.089276,69.7743005,0.0024629506925029077,0.0035898295371605826,0.023267161315592144,89.79376
2020-07-13,92.6149,81.520454,69.971504,-0.004612866371967672,0.0024629506925029077,0.0035898295371605826,90.47937
2020-07-14,94.148,82.00519800000001,70.1777685,0.016553491932723485,-0.004612866371967672,0.0024629506925029077,91.1207
2020-07-15,94.7972,82.483144,70.38856,0.006895526192802981,0.016553491932723485,-0.004612866371967672,91.75397000000001
2020-07-16,93.6294,82.916366,70.587324,-0.012318929251074917,0.006895526192802981,0.016553491932723485,92.28715
2020-07-17,93.4409,83.330982,70.7843905,-0.0020132565198538455,-0.012318929251074917,0.006895526192802981,92.80148
2020-07-20,95.4091,83.769996,70.998084,0.021063581365333484,-0.0020132565198538455,-0.012318929251074917,93.27632
2020-07-21,94.0924,84.147692,71.202925,-0.013800570385843702,0.021063581365333484,-0.0020132565198538455,93.64750000000001
2020-07-22,94.3563,84.506978,71.4016795,0.0028046898580544877,-0.013800570385843702,0.021063581365333484,93.83478
2020-07-23,90.0614,84.79785,71.578897,-0.04551789334681411,0.0028046898580544877,-0.013800570385843702,93.55937000000002
2020-07-24,89.8383,85.10244800000001,71.7581805,-0.002477198888758192,-0.04551789334681411,0.0028046898580544877,93.23879
2020-07-27,91.9687,85.440542,71.944969,0.023713716755548564,-0.002477198888758192,-0.04551789334681411,93.17416999999999
2020-07-28,90.4571,85.75722400000001,72.120502,-0.016436026604703557,0.023713716755548564,-0.002477198888758192,92.80508
2020-07-29,92.1937,86.07349599999999,72.2973665,0.019198050788716614,-0.016436026604703557,0.023713716755548564,92.54472999999999
2020-07-30,93.3085,86.420884,72.480217,0.012091932529012084,0.019198050788716614,-0.016436026604703557,92.51264
2020-07-31,103.084,86.934256,72.7125995,0.10476537507301065,0.012091932529012084,0.019198050788716614,93.47695
2020-08-03,105.668,87.51085799999998,72.95903050000001,0.025066935702921844,0.10476537507301065,0.012091932529012084,94.50284
2020-08-04,106.376,88.091702,73.2079215,0.006700230911912852,0.025066935702921844,0.10476537507301065,95.7312
2020-08-05,106.76,88.69073200000001,73.4573715,0.003609836805294364,0.006700230911912852,0.025066935702921844,96.97157
2020-08-06,110.49,89.357626,73.720555,0.03493817909329322,0.003609836805294364,0.006700230911912852,99.01442999999999
2020-08-07,107.967,89.97337000000002,73.9717635,-0.022834645669291276,0.03493817909329322,0.003609836805294364,100.82730000000001
2020-08-10,109.557,90.622444,74.227052,0.014726722053960861,-0.022834645669291276,0.03493817909329322,102.58613
2020-08-11,106.298,91.187388,74.4655545,-0.029747072300263744,0.014726722053960861,-0.022834645669291276,104.17022
2020-08-12,109.834,91.815802,74.718137,0.033264972059681375,-0.029747072300263744,0.014726722053960861,105.93424999999999
